# SNAPLOG logfile.
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, cas, M, vs, p, rho, Temp, dtemp, aspd, aptas, ama, apalt, avs
275.1,MS846,B737,-0.63754292,0.11966157,9144.00000000,246.82404587,246.82404587,189.29576237,189.29576237,-74.49850814,-174.01970560,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
275.1,MS847,B737,-0.81413377,0.30045200,9144.00000000,291.72983187,291.72983187,191.35353837,191.35353837,70.84491109,-177.75594285,121.02139312,0.63116827,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
275.1,MS848,B737,-1.06405755,0.29010757,9144.00000000,339.14354920,339.14354920,193.92575837,193.92575837,181.21884146,-69.04296675,122.75451131,0.63965258,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
280.1,MS842,B737,-1.07180155,-0.22443656,9144.00000000,34.19633007,34.19633007,189.29576237,189.29576237,156.56966270,106.38997309,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
280.1,MS841,B737,-1.19922064,-0.03559551,9144.00000000,347.81109834,347.81109834,192.38242637,192.38242637,188.04551280,-40.61875297,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
280.1,MS843,B737,-0.87493647,-0.24542515,9144.00000000,79.26838780,79.26838780,184.66576637,184.66576637,34.38637801,181.43600050,116.53408357,0.60910905,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
280.1,MS844,B737,-0.74162695,-0.12787299,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
280.1,MS845,B737,-0.73604077,0.03936572,9144.00000000,177.28421113,177.28421113,211.41685437,211.41685437,-211.17940280,10.01729223,134.65009345,0.69734593,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
280.1,MS846,B737,-0.64089283,0.11183610,9144.00000000,246.82404587,246.82404587,189.29576237,189.29576237,-74.49850814,-174.01970560,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
280.1,MS847,B737,-0.81094533,0.29245111,9144.00000000,291.72983187,291.72983187,191.86798237,191.86798237,71.03537393,-178.23383043,121.36769222,0.63286513,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
280.1,MS848,B737,-1.05590885,0.28700245,9144.00000000,339.14354920,339.14354920,193.92575837,193.92575837,181.21884146,-69.04296675,122.75451131,0.63965258,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
285.1,MS842,B737,-1.06476122,-0.21965179,9144.00000000,34.19633007,34.19633007,189.29576237,189.29576237,156.56966270,106.38997309,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
285.1,MS841,B737,-1.19076497,-0.03742237,9144.00000000,347.81109834,347.81109834,192.38242637,192.38242637,188.04551280,-40.61875297,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
285.1,MS843,B737,-0.87339025,-0.23726573,9144.00000000,79.26838780,79.26838780,184.66576637,184.66576637,34.38637801,181.43600050,116.53408357,0.60910905,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
285.1,MS844,B737,-0.74732364,-0.12131318,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
285.1,MS845,B737,-0.74553668,0.03981620,9144.00000000,177.28421113,177.28421113,211.41685437,211.41685437,-211.17940280,10.01729223,134.65009345,0.69734593,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
285.1,MS846,B737,-0.64424273,0.10401062,9144.00000000,246.82404587,246.82404587,189.29576237,189.29576237,-74.49850814,-174.01970560,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
285.1,MS847,B737,-0.80775114,0.28443584,9144.00000000,291.72983187,291.72983187,191.86798237,191.86798237,71.03537393,-178.23383043,121.36769222,0.63286513,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
285.1,MS848,B737,-1.04776014,0.28389734,9144.00000000,339.14354920,339.14354920,193.92575837,193.92575837,181.21884146,-69.04296675,122.75451131,0.63965258,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
290.1,MS842,B737,-1.05772090,-0.21486703,9144.00000000,34.19633007,34.19633007,189.29576237,189.29576237,156.56966270,106.38997309,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
290.1,MS841,B737,-1.18230930,-0.03924923,9144.00000000,347.81109834,347.81109834,192.38242637,192.38242637,188.04551280,-40.61875297,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
290.1,MS843,B737,-0.87184403,-0.22910632,9144.00000000,79.26838780,79.26838780,184.66576637,184.66576637,34.38637801,181.43600050,116.53408357,0.60910905,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
290.1,MS844,B737,-0.75302033,-0.11475337,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
290.1,MS845,B737,-0.75503259,0.04026667,9144.00000000,177.28421113,177.28421113,211.41685437,211.41685437,-211.17940280,10.01729223,134.65009345,0.69734593,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
290.1,MS846,B737,-0.64759264,0.09618514,9144.00000000,246.82404587,246.82404587,189.29576237,189.29576237,-74.49850814,-174.01970560,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
290.1,MS847,B737,-0.80455696,0.27642057,9144.00000000,291.72983187,291.72983187,191.86798237,191.86798237,71.03537393,-178.23383043,121.36769222,0.63286513,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
290.1,MS848,B737,-1.03961144,0.28079223,9144.00000000,339.14354920,339.14354920,193.92575837,193.92575837,181.21884146,-69.04296675,122.75451131,0.63965258,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
295.1,MS842,B737,-1.05068057,-0.21008228,9144.00000000,34.19633007,34.19633007,189.29576237,189.29576237,156.56966270,106.38997309,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
295.1,MS841,B737,-1.17385363,-0.04107608,9144.00000000,347.81109834,347.81109834,192.38242637,192.38242637,188.04551280,-40.61875297,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
295.1,MS843,B737,-0.87029781,-0.22094691,9144.00000000,79.26838780,79.26838780,184.66576637,184.66576637,34.38637801,181.43600050,116.53408357,0.60910905,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
295.1,MS844,B737,-0.75871701,-0.10819354,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
295.1,MS845,B737,-0.76452850,0.04071715,9144.00000000,177.28421113,177.28421113,211.41685437,211.41685437,-211.17940280,10.01729223,134.65009345,0.69734593,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
295.1,MS846,B737,-0.65094254,0.08835965,9144.00000000,246.82404587,246.82404587,189.29576237,189.29576237,-74.49850814,-174.01970560,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
295.1,MS847,B737,-0.80136278,0.26840530,9144.00000000,291.72983187,291.72983187,191.86798237,191.86798237,71.03537393,-178.23383043,121.36769222,0.63286513,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
295.1,MS848,B737,-1.03146274,0.27768713,9144.00000000,339.14354920,339.14354920,193.92575837,193.92575837,181.21884146,-69.04296675,122.75451131,0.63965258,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
300.1,MS842,B737,-1.04364025,-0.20529754,9144.00000000,34.19633007,34.19633007,189.29576237,189.29576237,156.56966270,106.38997309,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
300.1,MS841,B737,-1.16539796,-0.04290293,9144.00000000,347.81109834,347.81109834,192.38242637,192.38242637,188.04551280,-40.61875297,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
300.1,MS843,B737,-0.86875159,-0.21278751,9144.00000000,79.26838780,79.26838780,184.66576637,184.66576637,34.38637801,181.43600050,116.53408357,0.60910905,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
300.1,MS844,B737,-0.76441370,-0.10163371,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
300.1,MS845,B737,-0.77402441,0.04116763,9144.00000000,177.28421113,177.28421113,211.41685437,211.41685437,-211.17940280,10.01729223,134.65009345,0.69734593,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
300.1,MS846,B737,-0.65429245,0.08053416,9144.00000000,246.82404587,246.82404587,189.29576237,189.29576237,-74.49850814,-174.01970560,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
300.1,MS847,B737,-0.79816860,0.26039005,9144.00000000,291.72983187,291.72983187,191.86798237,191.86798237,71.03537393,-178.23383043,121.36769222,0.63286513,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
300.1,MS848,B737,-1.02331404,0.27458204,9144.00000000,339.14354920,339.14354920,193.92575837,193.92575837,181.21884146,-69.04296675,122.75451131,0.63965258,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
305.0,MS842,B737,-1.03674073,-0.20060850,9144.00000000,34.19633007,34.19633007,189.29576237,189.29576237,156.56966270,106.38997309,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
305.0,MS841,B737,-1.15711141,-0.04469323,9144.00000000,347.81109834,347.81109834,192.38242637,192.38242637,188.04551280,-40.61875297,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
305.0,MS843,B737,-0.86723629,-0.20479129,9144.00000000,79.26838780,79.26838780,184.66576637,184.66576637,34.38637801,181.43600050,116.53408357,0.60910905,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
305.0,MS844,B737,-0.76999645,-0.09520506,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
305.0,MS845,B737,-0.78333040,0.04160910,9144.00000000,177.28421113,177.28421113,211.41685437,211.41685437,-211.17940280,10.01729223,134.65009345,0.69734593,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
305.0,MS846,B737,-0.65757536,0.07286517,9144.00000000,246.82404587,246.82404587,189.29576237,189.29576237,-74.49850814,-174.01970560,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
305.0,MS847,B737,-0.79503830,0.25253510,9144.00000000,291.72983187,291.72983187,191.86798237,191.86798237,71.03537393,-178.23383043,121.36769222,0.63286513,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
305.0,MS848,B737,-1.01532832,0.27153906,9144.00000000,339.14354920,339.14354920,193.92575837,193.92575837,181.21884146,-69.04296675,122.75451131,0.63965258,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
310.0,MS842,B737,-1.02970041,-0.19582379,9144.00000000,34.19633007,34.19633007,189.29576237,189.29576237,156.56966270,106.38997309,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
310.0,MS841,B737,-1.14865574,-0.04652007,9144.00000000,347.81109834,347.81109834,192.38242637,192.38242637,188.04551280,-40.61875297,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
310.0,MS843,B737,-0.86569007,-0.19663189,9144.00000000,79.26838780,79.26838780,184.66576637,184.66576637,34.38637801,181.43600050,116.53408357,0.60910905,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
310.0,MS844,B737,-0.77569314,-0.08864521,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
310.0,MS845,B737,-0.79282631,0.04205958,9144.00000000,177.28421113,177.28421113,211.41685437,211.41685437,-211.17940280,10.01729223,134.65009345,0.69734593,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
310.0,MS846,B737,-0.66092526,0.06503967,9144.00000000,246.82404587,246.82404587,189.29576237,189.29576237,-74.49850814,-174.01970560,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
310.0,MS847,B737,-0.79184412,0.24451985,9144.00000000,291.72983187,291.72983187,191.86798237,191.86798237,71.03537393,-178.23383043,121.36769222,0.63286513,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
310.0,MS848,B737,-1.00717961,0.26843398,9144.00000000,339.14354920,339.14354920,193.92575837,193.92575837,181.21884146,-69.04296675,122.75451131,0.63965258,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
315.0,MS842,B737,-1.02266008,-0.19103908,9144.00000000,34.19633007,34.19633007,189.29576237,189.29576237,156.56966270,106.38997309,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
315.0,MS841,B737,-1.14020007,-0.04834690,9144.00000000,347.81109834,347.81109834,192.38242637,192.38242637,188.04551280,-40.61875297,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
315.0,MS843,B737,-0.86414385,-0.18847250,9144.00000000,79.26838780,79.26838780,184.66576637,184.66576637,34.38637801,181.43600050,116.53408357,0.60910905,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
315.0,MS844,B737,-0.78138982,-0.08208535,9144.00000000,130.97418176,130.97418176,193.20553677,193.20553677,-126.68851822,145.87117189,122.26882856,0.63727698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
315.0,MS845,B737,-0.80232222,0.04251007,9144.00000000,177.28421113,177.28421113,211.41685437,211.41685437,-211.17940280,10.01729223,134.65009345,0.69734593,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
315.0,MS846,B737,-0.66427517,0.05721416,9144.00000000,246.82404587,246.82404587,189.29576237,189.29576237,-74.49850814,-174.01970560,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
315.0,MS847,B737,-0.78864993,0.23650462,9144.00000000,291.72983187,291.72983187,191.86798237,191.86798237,71.03537393,-178.23383043,121.36769222,0.63286513,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
315.0,MS848,B737,-0.99903091,0.26532892,9144.00000000,339.14354920,339.14354920,193.92575837,193.92575837,181.21884146,-69.04296675,122.75451131,0.63965258,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
